07,13,07,13,07
13,07,13,07,13
07,13,07,13,26
13,07,13,26,07
07,13,26,07,13
13,26,07,13,07
26,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,17
13,07,13,17,07
07,13,17,07,13
13,17,07,13,07
17,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,07
13,07,13,07,09
07,13,07,09,13
13,07,09,13,07
07,09,13,07,13
09,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,06
13,07,13,06,06
07,13,06,06,07
13,06,06,07,13
06,06,07,13,23
06,07,13,23,26
07,13,23,26,07
13,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,03
13,07,13,03,07
07,13,03,07,13
13,03,07,13,07
03,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,13
13,07,13,13,23
07,13,13,23,26
13,13,23,26,13
13,23,26,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,03
0,0,17,03,26
0,17,03,26,17
17,03,26,17,19
03,26,17,19,26
26,17,19,26,26
17,19,26,26,09
19,26,26,09,26
26,26,09,26,06
26,09,26,06,26
09,26,06,26,17
26,06,26,17,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,13
0,0,03,13,23
0,03,13,23,26
03,13,23,26,03
0,0,0,0,0
0,0,0,0,07
0,0,0,07,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,23
0,0,11,23,26
0,11,23,26,11
11,23,26,11,26
23,26,11,26,26
26,11,26,26,26
11,26,26,26,11
26,26,26,11,17
26,26,11,17,26
26,11,17,26,26
11,17,26,26,26
17,26,26,26,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,13
26,23,26,13,03
23,26,13,03,07
26,13,03,07,13
13,03,07,13,26
03,07,13,26,09
07,13,26,09,13
13,26,09,13,26
26,09,13,26,13
09,13,26,13,23
13,26,13,23,26
26,13,23,26,13
0,0,0,0,0
0,0,0,0,03
0,0,0,03,26
0,0,03,26,26
0,03,26,26,09
03,26,26,09,13
26,26,09,13,13
26,09,13,13,23
09,13,13,23,09
13,13,23,09,13
13,23,09,13,26
23,09,13,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,15
0,0,0,15,17
0,0,15,17,23
0,15,17,23,26
15,17,23,26,23
17,23,26,23,26
23,26,23,26,13
26,23,26,13,26
23,26,13,26,15
26,13,26,15,17
13,26,15,17,23
26,15,17,23,26
15,17,23,26,13
17,23,26,13,23
23,26,13,23,26
26,13,23,26,15
13,23,26,15,17
23,26,15,17,15
26,15,17,15,17
15,17,15,17,23
17,15,17,23,26
15,17,23,26,15
17,23,26,15,17
23,26,15,17,23
26,15,17,23,15
15,17,23,15,17
17,23,15,17,15
23,15,17,15,17
15,17,15,17,15
17,15,17,15,17
15,17,15,17,23
17,15,17,23,26
0,0,0,0,0
0,0,0,0,08
0,0,0,08,08
0,0,08,08,23
0,08,08,23,08
08,08,23,08,08
08,23,08,08,08
23,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,08
08,08,13,08,23
08,13,08,23,08
13,08,23,08,08
08,23,08,08,23
23,08,08,23,26
08,08,23,26,13
08,23,26,13,23
23,26,13,23,26
26,13,23,26,08
13,23,26,08,08
23,26,08,08,03
26,08,08,03,13
08,08,03,13,14
08,03,13,14,17
03,13,14,17,23
13,14,17,23,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,26
0,13,26,26,17
13,26,26,17,26
26,26,17,26,17
26,17,26,17,26
17,26,17,26,17
26,17,26,17,26
17,26,17,26,13
26,17,26,13,17
17,26,13,17,26
26,13,17,26,26
13,17,26,26,26
17,26,26,26,26
26,26,26,26,13
26,26,26,13,23
26,26,13,23,03
26,13,23,03,13
13,23,03,13,26
23,03,13,26,26
03,13,26,26,13
13,26,26,13,26
26,26,13,26,13
26,13,26,13,26
13,26,13,26,13
26,13,26,13,17
13,26,13,17,26
26,13,17,26,26
13,17,26,26,17
17,26,26,17,26
26,26,17,26,26
26,17,26,26,26
17,26,26,26,26
26,26,26,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,03
13,23,26,03,30
23,26,03,30,06
26,03,30,06,06
03,30,06,06,06
30,06,06,06,06
06,06,06,06,06
06,06,06,06,06
06,06,06,06,23
06,06,06,23,26
06,06,23,26,06
06,23,26,06,23
23,26,06,23,23
26,06,23,23,26
06,23,23,26,26
23,23,26,26,13
23,26,26,13,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,21
0,0,23,21,26
0,23,21,26,19
23,21,26,19,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,13
0,23,23,13,17
23,23,13,17,26
23,13,17,26,13
13,17,26,13,26
17,26,13,26,13
26,13,26,13,17
13,26,13,17,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,09
13,23,26,09,13
23,26,09,13,13
26,09,13,13,08
09,13,13,08,23
13,13,08,23,26
13,08,23,26,08
08,23,26,08,08
23,26,08,08,08
26,08,08,08,13
08,08,08,13,08
08,08,13,08,08
08,13,08,08,23
13,08,08,23,26
08,08,23,26,08
08,23,26,08,13
23,26,08,13,08
26,08,13,08,13
08,13,08,13,08
13,08,13,08,08
08,13,08,08,23
13,08,08,23,26
08,08,23,26,08
08,23,26,08,08
23,26,08,08,13
26,08,08,13,08
08,08,13,08,08
08,13,08,08,08
13,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,08
08,08,13,08,08
08,13,08,08,13
13,08,08,13,23
08,08,13,23,26
08,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,08
08,08,08,08,13
08,08,08,13,08
08,08,13,08,08
08,13,08,08,08
13,08,08,08,08
08,08,08,08,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,11
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,18
0,0,26,18,18
0,26,18,18,26
26,18,18,26,23
18,18,26,23,26
18,26,23,26,18
26,23,26,18,19
0,0,0,0,0
0,0,0,0,13
0,0,0,13,03
0,0,13,03,07
0,13,03,07,13
13,03,07,13,13
03,07,13,13,23
07,13,13,23,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,26
0,0,17,26,09
0,17,26,09,11
17,26,09,11,12
26,09,11,12,07
09,11,12,07,11
11,12,07,11,23
12,07,11,23,11
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,03
0,26,26,03,07
26,26,03,07,23
26,03,07,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,26
23,26,13,26,13
0,0,0,0,0
0,0,0,0,23
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,17,23,26,26
17,23,26,26,07
23,26,26,07,23
26,26,07,23,26
26,07,23,26,23
07,23,26,23,18
23,26,23,18,23
26,23,18,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,03
0,13,13,03,26
13,13,03,26,13
13,03,26,13,26
03,26,13,26,03
26,13,26,03,26
13,26,03,26,13
26,03,26,13,11
03,26,13,11,26
26,13,11,26,03
13,11,26,03,26
11,26,03,26,13
26,03,26,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,26
0,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,26
26,26,26,26,18
26,26,26,18,06
26,26,18,06,07
26,18,06,07,23
18,06,07,23,26
06,07,23,26,07
07,23,26,07,13
23,26,07,13,06
26,07,13,06,26
07,13,06,26,26
13,06,26,26,26
06,26,26,26,09
26,26,26,09,26
26,26,09,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,03
0,26,13,03,07
26,13,03,07,26
0,0,0,0,0
0,0,0,0,06
0,0,0,06,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,26
0,13,26,26,06
13,26,26,06,23
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,07
0,03,07,07,07
03,07,07,07,07
07,07,07,07,23
07,07,07,23,26
07,07,23,26,07
07,23,26,07,17
23,26,07,17,23
26,07,17,23,26
07,17,23,26,23
17,23,26,23,26
23,26,23,26,17
26,23,26,17,23
23,26,17,23,26
26,17,23,26,06
17,23,26,06,06
23,26,06,06,19
26,06,06,19,23
06,06,19,23,26
06,19,23,26,13
19,23,26,13,17
23,26,13,17,03
26,13,17,03,09
13,17,03,09,19
17,03,09,19,26
03,09,19,26,07
09,19,26,07,13
19,26,07,13,26
26,07,13,26,07
07,13,26,07,13
13,26,07,13,03
26,07,13,03,03
07,13,03,03,07
13,03,03,07,13
03,03,07,13,26
03,07,13,26,07
07,13,26,07,13
13,26,07,13,17
26,07,13,17,03
07,13,17,03,07
13,17,03,07,13
17,03,07,13,23
03,07,13,23,07
07,13,23,07,13
13,23,07,13,07
23,07,13,07,13
07,13,07,13,07
13,07,13,07,13
07,13,07,13,19
13,07,13,19,23
07,13,19,23,06
13,19,23,06,06
19,23,06,06,03
23,06,06,03,06
06,06,03,06,03
06,03,06,03,06
03,06,03,06,06
06,03,06,06,19
03,06,06,19,03
06,06,19,03,03
06,19,03,03,03
19,03,03,03,06
03,03,03,06,06
03,03,06,06,06
03,06,06,06,03
06,06,06,03,03
06,06,03,03,03
06,03,03,03,06
03,03,03,06,26
03,03,06,26,07
03,06,26,07,13
06,26,07,13,17
26,07,13,17,19
07,13,17,19,26
13,17,19,26,23
17,19,26,23,26
19,26,23,26,07
26,23,26,07,13
23,26,07,13,07
26,07,13,07,13
07,13,07,13,06
13,07,13,06,06
07,13,06,06,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,23,26,26,26
23,26,26,26,23
26,26,26,23,26
0,0,0,0,0
0,0,0,0,18
0,0,0,0,0
0,0,0,0,08
0,0,0,08,09
0,0,08,09,08
0,08,09,08,13
08,09,08,13,19
09,08,13,19,26
08,13,19,26,08
13,19,26,08,08
19,26,08,08,08
26,08,08,08,11
08,08,08,11,23
08,08,11,23,11
08,11,23,11,08
11,23,11,08,08
23,11,08,08,08
11,08,08,08,13
08,08,08,13,03
08,08,13,03,08
08,13,03,08,26
13,03,08,26,08
03,08,26,08,03
08,26,08,03,13
26,08,03,13,26
08,03,13,26,08
03,13,26,08,08
13,26,08,08,13
26,08,08,13,26
08,08,13,26,13
08,13,26,13,17
13,26,13,17,11
26,13,17,11,26
13,17,11,26,09
17,11,26,09,11
11,26,09,11,08
26,09,11,08,26
09,11,08,26,09
11,08,26,09,23
08,26,09,23,26
26,09,23,26,08
09,23,26,08,26
23,26,08,26,08
26,08,26,08,08
08,26,08,08,08
26,08,08,08,17
08,08,08,17,26
08,08,17,26,08
08,17,26,08,13
17,26,08,13,03
26,08,13,03,07
08,13,03,07,23
13,03,07,23,26
03,07,23,26,08
07,23,26,08,13
23,26,08,13,19
26,08,13,19,08
08,13,19,08,07
13,19,08,07,26
19,08,07,26,08
08,07,26,08,08
07,26,08,08,08
26,08,08,08,11
08,08,08,11,09
08,08,11,09,08
08,11,09,08,26
11,09,08,26,08
09,08,26,08,13
08,26,08,13,11
26,08,13,11,08
08,13,11,08,26
13,11,08,26,08
11,08,26,08,03
08,26,08,03,23
26,08,03,23,26
08,03,23,26,13
03,23,26,13,17
23,26,13,17,13
26,13,17,13,10
13,17,13,10,13
17,13,10,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
23,26,13,23,26
26,13,23,26,26
13,23,26,26,26
23,26,26,26,23
26,26,26,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,23
0,26,13,23,03
26,13,23,03,07
13,23,03,07,13
23,03,07,13,23
03,07,13,23,26
07,13,23,26,08
13,23,26,08,08
23,26,08,08,08
26,08,08,08,09
08,08,08,09,13
08,08,09,13,08
08,09,13,08,08
09,13,08,08,08
13,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,26
08,08,08,26,13
08,08,26,13,26
08,26,13,26,03
26,13,26,03,07
13,26,03,07,13
26,03,07,13,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,18
0,0,0,0,0
0,0,0,0,26
0,0,0,26,06
0,0,26,06,09
0,26,06,09,13
26,06,09,13,26
06,09,13,26,06
09,13,26,06,13
13,26,06,13,17
26,06,13,17,26
06,13,17,26,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,11
0,0,11,11,13
0,11,11,13,17
11,11,13,17,17
11,13,17,17,18
13,17,17,18,13
17,17,18,13,11
17,18,13,11,11
18,13,11,11,13
13,11,11,13,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,26
26,23,26,26,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,09
0,0,03,09,23
0,03,09,23,26
03,09,23,26,03
09,23,26,03,07
23,26,03,07,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,26
0,0,26,26,13
0,26,26,13,23
26,26,13,23,26
26,13,23,26,09
13,23,26,09,26
23,26,09,26,03
26,09,26,03,18
09,26,03,18,09
26,03,18,09,26
03,18,09,26,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,03
0,13,26,03,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,13
13,23,26,13,26
23,26,13,26,09
26,13,26,09,03
13,26,09,03,07
26,09,03,07,17
09,03,07,17,23
03,07,17,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,23
0,23,26,23,26
23,26,23,26,13
26,23,26,13,26
23,26,13,26,23
26,13,26,23,26
13,26,23,26,03
26,23,26,03,07
23,26,03,07,13
26,03,07,13,03
03,07,13,03,07
07,13,03,07,26
13,03,07,26,09
03,07,26,09,03
07,26,09,03,07
26,09,03,07,23
09,03,07,23,26
03,07,23,26,23
07,23,26,23,26
23,26,23,26,06
26,23,26,06,09
23,26,06,09,11
26,06,09,11,09
06,09,11,09,26
09,11,09,26,13
11,09,26,13,17
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,26
0,0,07,26,26
0,07,26,26,19
07,26,26,19,26
26,26,19,26,19
26,19,26,19,23
19,26,19,23,26
26,19,23,26,26
19,23,26,26,11
23,26,26,11,13
26,26,11,13,17
26,11,13,17,26
11,13,17,26,27
0,0,0,0,0
0,0,0,0,13
0,0,0,13,23
0,0,13,23,26
0,13,23,26,09
13,23,26,09,03
23,26,09,03,26
26,09,03,26,09
0,0,0,0,0
0,0,0,0,13
0,0,0,13,17
0,0,13,17,13
0,13,17,13,03
13,17,13,03,07
17,13,03,07,13
13,03,07,13,03
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,26
0,17,23,26,23
17,23,26,23,17
23,26,23,17,23
26,23,17,23,17
23,17,23,17,17
17,23,17,17,26
23,17,17,26,26
17,17,26,26,07
17,26,26,07,11
26,26,07,11,13
26,07,11,13,17
07,11,13,17,11
11,13,17,11,07
13,17,11,07,13
17,11,07,13,13
11,07,13,13,17
07,13,13,17,23
13,13,17,23,26
13,17,23,26,17
17,23,26,17,23
23,26,17,23,26
26,17,23,26,13
17,23,26,13,17
23,26,13,17,26
26,13,17,26,13
13,17,26,13,23
17,26,13,23,26
26,13,23,26,13
13,23,26,13,23
23,26,13,23,26
26,13,23,26,17
13,23,26,17,23
23,26,17,23,26
26,17,23,26,13
17,23,26,13,23
23,26,13,23,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,26
0,09,13,26,30
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,23
0,11,13,23,18
11,13,23,18,13
13,23,18,13,19
23,18,13,19,23
18,13,19,23,08
13,19,23,08,08
19,23,08,08,08
23,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,13
08,08,08,13,03
08,08,13,03,07
08,13,03,07,13
13,03,07,13,26
03,07,13,26,19
07,13,26,19,13
13,26,19,13,17
26,19,13,17,23
19,13,17,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,11
26,23,26,11,17
23,26,11,17,23
26,11,17,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,13
0,0,0,13,13
0,0,13,13,18
0,13,13,18,13
13,13,18,13,03
13,18,13,03,07
18,13,03,07,23
13,03,07,23,26
03,07,23,26,09
07,23,26,09,09
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,13
0,03,07,13,26
03,07,13,26,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,23
0,26,13,23,23
26,13,23,23,26
13,23,23,26,13
23,23,26,13,19
23,26,13,19,23
26,13,19,23,26
13,19,23,26,09
19,23,26,09,19
23,26,09,19,26
26,09,19,26,13
09,19,26,13,19
19,26,13,19,23
26,13,19,23,26
13,19,23,26,13
19,23,26,13,26
23,26,13,26,26
26,13,26,26,23
13,26,26,23,26
26,26,23,26,09
26,23,26,09,26
23,26,09,26,17
26,09,26,17,03
09,26,17,03,03
26,17,03,03,03
17,03,03,03,08
03,03,03,08,08
03,03,08,08,27
03,08,08,27,26
08,08,27,26,13
08,27,26,13,17
27,26,13,17,26
26,13,17,26,26
13,17,26,26,09
17,26,26,09,13
26,26,09,13,26
26,09,13,26,26
09,13,26,26,06
13,26,26,06,26
0,0,0,0,0
0,0,0,0,09
0,0,0,09,13
0,0,09,13,23
0,09,13,23,26
09,13,23,26,23
13,23,26,23,23
23,26,23,23,26
26,23,23,26,13
23,23,26,13,23
23,26,13,23,26
26,13,23,26,13
13,23,26,13,23
23,26,13,23,23
26,13,23,23,13
13,23,23,13,23
23,23,13,23,23
23,13,23,23,13
13,23,23,13,23
23,23,13,23,26
23,13,23,26,23
13,23,26,23,13
23,26,23,13,23
26,23,13,23,17
23,13,23,17,23
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,21
0,23,26,21,13
23,26,21,13,13
26,21,13,13,23
21,13,13,23,26
13,13,23,26,06
13,23,26,06,17
23,26,06,17,23
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,13
0,03,07,13,23
03,07,13,23,30
07,13,23,30,13
13,23,30,13,13
23,30,13,13,23
30,13,13,23,26
13,13,23,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,06
0,0,26,06,06
0,26,06,06,06
26,06,06,06,06
06,06,06,06,23
06,06,06,23,26
06,06,23,26,03
06,23,26,03,07
23,26,03,07,03
26,03,07,03,07
03,07,03,07,03
07,03,07,03,07
03,07,03,07,13
07,03,07,13,19
03,07,13,19,06
07,13,19,06,33
13,19,06,33,26
19,06,33,26,17
06,33,26,17,13
33,26,17,13,23
26,17,13,23,26
17,13,23,26,13
13,23,26,13,13
23,26,13,13,23
26,13,13,23,26
13,13,23,26,03
13,23,26,03,07
0,0,0,0,0
0,0,0,0,06
0,0,0,06,06
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,07
0,0,26,07,23
0,26,07,23,07
26,07,23,07,13
07,23,07,13,07
23,07,13,07,07
07,13,07,07,13
13,07,07,13,17
07,07,13,17,08
07,13,17,08,08
13,17,08,08,08
17,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,03
08,08,08,03,07
08,08,03,07,08
08,03,07,08,08
03,07,08,08,06
07,08,08,06,07
08,08,06,07,26
08,06,07,26,08
06,07,26,08,26
07,26,08,26,08
26,08,26,08,17
08,26,08,17,08
26,08,17,08,08
08,17,08,08,08
17,08,08,08,23
08,08,08,23,08
08,08,23,08,08
08,23,08,08,08
23,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,08
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,23
26,23,26,23,23
23,26,23,23,26
26,23,23,26,23
23,23,26,23,26
23,26,23,26,17
26,23,26,17,23
23,26,17,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,13
0,0,0,0,0
0,0,0,0,26
0,0,0,26,23
0,0,26,23,26
0,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,11
26,23,26,11,23
23,26,11,23,26
26,11,23,26,23
11,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,19
26,23,26,19,23
23,26,19,23,26
26,19,23,26,23
19,23,26,23,26
23,26,23,26,23
26,23,26,23,23
23,26,23,23,26
26,23,23,26,23
23,23,26,23,26
0,0,0,0,0
0,0,0,0,13
0,0,0,13,26
0,0,13,26,17
0,13,26,17,17
13,26,17,17,23
26,17,17,23,06
17,17,23,06,07
17,23,06,07,23
23,06,07,23,26
06,07,23,26,17
0,0,0,0,0
0,0,0,0,07
0,0,0,07,09
0,0,07,09,11
0,07,09,11,23
07,09,11,23,26
09,11,23,26,30
11,23,26,30,26
23,26,30,26,09
26,30,26,09,26
0,0,0,0,0
0,0,0,0,03
0,0,0,03,07
0,0,03,07,17
0,03,07,17,26
03,07,17,26,26
07,17,26,26,26
17,26,26,26,17
26,26,26,17,26
26,26,17,26,26
26,17,26,26,26
17,26,26,26,03
26,26,26,03,07
26,26,03,07,17
26,03,07,17,26
0,0,0,0,0
0,0,0,0,19
0,0,0,19,13
0,0,19,13,13
0,19,13,13,26
0,0,0,0,0
0,0,0,0,17
0,0,0,17,23
0,0,17,23,03
0,17,23,03,07
17,23,03,07,09
23,03,07,09,23
03,07,09,23,26
07,09,23,26,03
09,23,26,03,07
23,26,03,07,09
26,03,07,09,26
03,07,09,26,09
07,09,26,09,26
09,26,09,26,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,23
0,0,23,23,23
0,23,23,23,23
23,23,23,23,17
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,23
23,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,13
26,23,26,13,23
23,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,23
26,23,26,23,26
23,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
26,26,23,26,26
26,23,26,26,23
23,26,26,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,26
23,26,13,26,23
26,13,26,23,26
13,26,23,26,13
26,23,26,13,26
23,26,13,26,13
26,13,26,13,23
13,26,13,23,26
26,13,23,26,26
13,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,03
13,23,26,03,07
23,26,03,07,23
26,03,07,23,26
03,07,23,26,26
07,23,26,26,03
23,26,26,03,07
26,26,03,07,13
26,03,07,13,17
03,07,13,17,23
07,13,17,23,26
13,17,23,26,03
17,23,26,03,07
23,26,03,07,13
26,03,07,13,17
03,07,13,17,23
07,13,17,23,26
13,17,23,26,26
17,23,26,26,03
23,26,26,03,07
26,26,03,07,13
26,03,07,13,17
03,07,13,17,23
07,13,17,23,26
13,17,23,26,03
17,23,26,03,07
23,26,03,07,13
26,03,07,13,17
03,07,13,17,26
07,13,17,26,03
13,17,26,03,07
17,26,03,07,13
26,03,07,13,17
03,07,13,17,23
07,13,17,23,26
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,11
0,23,26,11,13
0,0,0,0,0
0,0,0,0,23
0,0,0,23,26
0,0,23,26,13
0,23,26,13,16
23,26,13,16,13
26,13,16,13,23
13,16,13,23,26
16,13,23,26,09
13,23,26,09,13
23,26,09,13,23
26,09,13,23,26
09,13,23,26,13
13,23,26,13,16
23,26,13,16,09
26,13,16,09,23
13,16,09,23,26
16,09,23,26,13
09,23,26,13,17
23,26,13,17,26
26,13,17,26,13
13,17,26,13,23
17,26,13,23,26
26,13,23,26,13
13,23,26,13,16
23,26,13,16,19
26,13,16,19,26
13,16,19,26,23
16,19,26,23,26
19,26,23,26,26
26,23,26,26,13
23,26,26,13,23
26,26,13,23,26
26,13,23,26,23
13,23,26,23,26
23,26,23,26,13
26,23,26,13,16
23,26,13,16,23
26,13,16,23,26
13,16,23,26,23
16,23,26,23,26
23,26,23,26,26
26,23,26,26,13
23,26,26,13,19
26,26,13,19,23
26,13,19,23,26
13,19,23,26,13
19,23,26,13,16
23,26,13,16,09
26,13,16,09,13
13,16,09,13,19
16,09,13,19,26
09,13,19,26,23
13,19,26,23,26
0,0,0,0,0
0,0,0,0,11
0,0,0,11,13
0,0,11,13,26
0,11,13,26,03
11,13,26,03,07
13,26,03,07,26
0,0,0,0,0
0,0,0,0,08
0,0,0,08,08
0,0,08,08,13
0,08,08,13,26
08,08,13,26,08
08,13,26,08,17
13,26,08,17,19
26,08,17,19,08
08,17,19,08,08
17,19,08,08,08
19,08,08,08,08
08,08,08,08,08
08,08,08,08,08
08,08,08,08,18
08,08,08,18,08
08,08,18,08,26
08,18,08,26,03
18,08,26,03,13
08,26,03,13,26
26,03,13,26,13
03,13,26,13,26
13,26,13,26,13
26,13,26,13,26
13,26,13,26,03
26,13,26,03,13
13,26,03,13,26
26,03,13,26,26
0,0,0,0,0
0,0,0,0,26
0,0,0,26,13
0,0,26,13,26
0,26,13,26,13
26,13,26,13,13
13,26,13,13,17
26,13,13,17,26
13,13,17,26,13
13,17,26,13,23
17,26,13,23,26
26,13,23,26,17
13,23,26,17,19
23,26,17,19,17
26,17,19,17,17
17,19,17,17,26
19,17,17,26,17
17,17,26,17,23
17,26,17,23,26
26,17,23,26,17
17,23,26,17,09
23,26,17,09,17
26,17,09,17,17
17,09,17,17,19
09,17,17,19,19
17,17,19,19,26
17,19,19,26,17
19,19,26,17,19
19,26,17,19,19
26,17,19,19,17
17,19,19,17,19
19,19,17,19,17
19,17,19,17,19
17,19,17,19,17
19,17,19,17,09
17,19,17,09,19
19,17,09,19,26
17,09,19,26,17
09,19,26,17,19
19,26,17,19,23
26,17,19,23,26
0,0,0,0,0
0,0,0,0,26
0,0,0,0,0
0,0,0,0,07
0,0,0,07,23
0,0,07,23,26
0,07,23,26,23
07,23,26,23,26
0,0,0,0,0
0,0,0,0,18
0,0,0,18,18
0,0,0,0,0
0,0,0,0,06
0,0,0,06,23
0,0,06,23,26
